SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris alpina;6;54.7349068;18.5843132;02.05.2018;województwo pomorskie;2018;18
Calidris alpina;1;54.6148087;18.7788887;12.05.2018;województwo pomorskie;2018;19
Calidris alpina;1;54.6995416;18.6561991;23.05.2018;województwo pomorskie;2018;21
Calidris alpina;4;54.7011688;18.5559732;02.05.2018;województwo pomorskie;2018;18
Calidris alpina;7;54.5949805;18.8128121;13.05.2018;województwo pomorskie;2018;19
Calidris alpina;60;54.7628229;17.5460243;24.05.2018;województwo pomorskie;2018;21
Calidris alpina;4;54.7011688;18.5559732;02.05.2018;województwo pomorskie;2018;18
Calidris alpina;5;54.6933534;18.6770939;22.05.2018;województwo pomorskie;2018;21
Calidris alpina;1;54.6148087;18.7788887;21.05.2018;województwo pomorskie;2018;21
Calidris alpina;1;50.3467501;20.7334912;01.05.2018;województwo świętokrzyskie;2018;18
Calidris alpina;1;50.3467501;20.7334912;26.05.2018;województwo świętokrzyskie;2018;21
Calidris alpina;4;50.8299143;19.7230803;19.05.2018;województwo śląskie;2018;20
Calidris alpina;1;53.0567956;14.8796466;24.05.2018;województwo zachodniopomorskie;2018;21
Calidris alpina;3;52.9541274;14.1554595;17.05.2018;województwo zachodniopomorskie;2018;20
Calidris alpina;8;53.8672564;14.3044021;25.05.2018;województwo zachodniopomorskie;2018;21
Calidris alpina;6;53.925845;14.2838777;25.05.2018;województwo zachodniopomorskie;2018;21
Calidris alpina;4;53.8131108;14.3094255;25.05.2018;województwo zachodniopomorskie;2018;21
Calidris alpina;1;54.3475772;18.9588833;15.06.2018;województwo pomorskie;2018;24
Calidris alpina;1;51.554461;15.753611;30.07.2018;województwo dolnośląskie;2018;31
Calidris alpina;-100;50.9560479;16.6175079;27.07.2018;województwo dolnośląskie;2018;30
Calidris alpina;3;51.5623238;15.7832692;29.07.2018;województwo dolnośląskie;2018;30
Calidris alpina;10;51.5623238;15.7832692;30.07.2018;województwo dolnośląskie;2018;31
Calidris alpina;-100;50.9560479;16.6175079;28.07.2018;województwo dolnośląskie;2018;30
Calidris alpina;-100;51.5623238;15.7832692;30.07.2018;województwo dolnośląskie;2018;31
Calidris alpina;-100;50.9560479;16.6175079;25.07.2018;województwo dolnośląskie;2018;30
Calidris alpina;-100;50.9560479;16.6175079;24.07.2018;województwo dolnośląskie;2018;30
Calidris alpina;-100;51.5623238;15.7832692;30.07.2018;województwo dolnośląskie;2018;31
Calidris alpina;3;51.5623238;15.7832692;29.07.2018;województwo dolnośląskie;2018;30
Calidris alpina;6;51.5623238;15.7832692;30.07.2018;województwo dolnośląskie;2018;31
Calidris alpina;16;54.3734104;18.7412421;09.07.2018;województwo pomorskie;2018;28
Calidris alpina;-100;54.751247;17.439252;07.07.2018;województwo pomorskie;2018;27
Calidris alpina;3;54.5888797;16.8552257;22.07.2018;województwo pomorskie;2018;29
Calidris alpina;-100;54.6431729;18.459464;14.07.2018;województwo pomorskie;2018;28
Calidris alpina;-100;54.3543;18.9432;30.07.2018;województwo pomorskie;2018;31
Calidris alpina;1;50.4158167;18.5024015;22.07.2018;województwo śląskie;2018;29
Calidris alpina;3;52.592547;17.295443;29.07.2018;województwo wielkopolskie;2018;30
Calidris alpina;3;53.2492509;14.7740628;25.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;4;53.925845;14.2838777;02.07.2018;województwo zachodniopomorskie;2018;27
Calidris alpina;5;53.925845;14.2838777;24.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;1;53.2492509;14.7740628;31.07.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;2;53.5908406;14.5563251;18.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;2;53.2492509;14.7740628;26.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;2;53.0567956;14.8796466;20.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;5;53.925845;14.2838777;24.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;4;53.8602918;14.3209746;22.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;13;53.8131108;14.3094255;24.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;13;54.1351576;15.4428954;22.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;12;54.1866822;15.5554879;12.07.2018;województwo zachodniopomorskie;2018;28
Calidris alpina;6;54.158112;15.3896141;12.07.2018;województwo zachodniopomorskie;2018;28
Calidris alpina;1;53.5908406;14.5563251;23.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;3;54.1108163;15.1405526;10.07.2018;województwo zachodniopomorskie;2018;28
Calidris alpina;2;53.8602918;14.3209746;02.07.2018;województwo zachodniopomorskie;2018;27
Calidris alpina;13;53.8131108;14.3094255;24.07.2018;województwo zachodniopomorskie;2018;30
Calidris alpina;7;53.8131108;14.3094255;17.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;5;53.2492509;14.7740628;20.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;9;53.925845;14.2838777;17.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;30;53.925845;14.2838777;22.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;15;54.0916415;15.1379834;22.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;1;53.8131108;14.3094255;02.07.2018;województwo zachodniopomorskie;2018;27
Calidris alpina;3;52.8278692;14.1639664;20.07.2018;województwo zachodniopomorskie;2018;29
Calidris alpina;-100;50.9560479;16.6175079;15.08.2018;województwo dolnośląskie;2018;33
Calidris alpina;3;50.9560479;16.6175079;12.08.2018;województwo dolnośląskie;2018;32
Calidris alpina;2;51.5134432;16.9934893;12.08.2018;województwo dolnośląskie;2018;32
Calidris alpina;2;50.9440599;16.6118543;15.08.2018;województwo dolnośląskie;2018;33
Calidris alpina;1;51.5077224;17.0018748;11.08.2018;województwo dolnośląskie;2018;32
Calidris alpina;4;50.953255;16.589437;14.08.2018;województwo dolnośląskie;2018;33
Calidris alpina;4;50.9560479;16.6175079;15.08.2018;województwo dolnośląskie;2018;33
Calidris alpina;6;51.5134432;16.9934893;16.08.2018;województwo dolnośląskie;2018;33
Calidris alpina;1;51.75171;18.639374;27.08.2018;województwo łódzkie;2018;35
Calidris alpina;14;51.6650398;22.7197282;25.08.2018;województwo lubelskie;2018;34
Calidris alpina;9;51.0460438;23.1717568;23.08.2018;województwo lubelskie;2018;34
Calidris alpina;2;50.461941;17.070011;26.08.2018;województwo opolskie;2018;34
Calidris alpina;6;50.462684;17.117854;27.08.2018;województwo opolskie;2018;35
Calidris alpina;3;52.9246352;23.8150978;17.08.2018;województwo podlaskie;2018;33
Calidris alpina;2;52.9246352;23.8150978;18.08.2018;województwo podlaskie;2018;33
Calidris alpina;10;52.9246352;23.8150978;11.08.2018;województwo podlaskie;2018;32
Calidris alpina;1;52.9246352;23.8150978;04.08.2018;województwo podlaskie;2018;31
Calidris alpina;-100;54.6772439;17.0788908;15.08.2018;województwo pomorskie;2018;33
Calidris alpina;6;54.344434;19.0341317;22.08.2018;województwo pomorskie;2018;34
Calidris alpina;-100;54.3602495;18.9460784;24.08.2018;województwo pomorskie;2018;34
Calidris alpina;30;54.355552;18.938992;23.08.2018;województwo pomorskie;2018;34
Calidris alpina;4;50.339312;20.726431;21.08.2018;województwo świętokrzyskie;2018;34
Calidris alpina;3;50.3467501;20.7334912;25.08.2018;województwo świętokrzyskie;2018;34
Calidris alpina;4;50.4831211;20.953791;26.08.2018;województwo świętokrzyskie;2018;34
Calidris alpina;5;50.34103;20.740902;26.08.2018;województwo świętokrzyskie;2018;34
Calidris alpina;2;50.3467501;20.7334912;15.08.2018;województwo świętokrzyskie;2018;33
Calidris alpina;2;50.4158167;18.5024015;24.08.2018;województwo śląskie;2018;34
Calidris alpina;7;53.0679483;17.3046483;28.08.2018;województwo wielkopolskie;2018;35
Calidris alpina;1;52.225087;17.257881;10.08.2018;województwo wielkopolskie;2018;32
Calidris alpina;9;53.8131108;14.3094255;08.08.2018;województwo zachodniopomorskie;2018;32
Calidris alpina;4;54.1351576;15.4428954;13.08.2018;województwo zachodniopomorskie;2018;33
Calidris alpina;11;53.8131108;14.3094255;29.08.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;3;53.8602918;14.3209746;29.08.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;16;53.8131108;14.3094255;22.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;24;53.925845;14.2838777;02.08.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;30;53.8131108;14.3094255;03.08.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;1;54.1351576;15.4428954;26.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;9;53.925845;14.2838777;29.08.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;1;53.8602918;14.3209746;22.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;1;53.2492509;14.7740628;12.08.2018;województwo zachodniopomorskie;2018;32
Calidris alpina;1;53.2492509;14.7740628;25.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;30;54.1351576;15.4428954;06.08.2018;województwo zachodniopomorskie;2018;32
Calidris alpina;5;53.2492509;14.7740628;28.08.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;20;54.0916415;15.1379834;26.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;-100;53.918614;14.301585;26.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;30;54.1351576;15.4428954;05.08.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;3;52.8278692;14.1639664;24.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;1;53.2492509;14.7740628;20.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;30;53.925845;14.2838777;08.08.2018;województwo zachodniopomorskie;2018;32
Calidris alpina;3;53.8602918;14.3209746;03.08.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;1;54.1866822;15.5554879;19.08.2018;województwo zachodniopomorskie;2018;33
Calidris alpina;8;54.0916415;15.1379834;31.08.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;-100;53.918614;14.301585;26.08.2018;województwo zachodniopomorskie;2018;34
Calidris alpina;4;52.9541274;14.1554595;01.08.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;39;54.0961322;15.070223;31.08.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;140;54.1595117;15.387479;05.08.2018;województwo zachodniopomorskie;2018;31
Calidris alpina;393;54.1595117;15.387479;06.08.2018;województwo zachodniopomorskie;2018;32
Calidris alpina;-100;50.9560479;16.6175079;01.09.2018;województwo dolnośląskie;2018;35
Calidris alpina;2;52.119419;19.570404;30.09.2018;województwo łódzkie;2018;39
Calidris alpina;18;52.046892;19.647196;30.09.2018;województwo łódzkie;2018;39
Calidris alpina;1;51.7577666;18.6767203;22.09.2018;województwo łódzkie;2018;38
Calidris alpina;4;52.046892;19.647196;21.09.2018;województwo łódzkie;2018;38
Calidris alpina;4;51.8051136;18.6848559;22.09.2018;województwo łódzkie;2018;38
Calidris alpina;3;52.114245;19.591113;21.09.2018;województwo łódzkie;2018;38
Calidris alpina;2;51.760294;18.645404;21.09.2018;województwo łódzkie;2018;38
Calidris alpina;1;51.041018;23.174775;02.09.2018;województwo lubelskie;2018;35
Calidris alpina;4;51.041018;23.174775;08.09.2018;województwo lubelskie;2018;36
Calidris alpina;2;51.679547;22.6988268;04.09.2018;województwo lubelskie;2018;36
Calidris alpina;9;50.780641;22.990871;02.09.2018;województwo lubelskie;2018;35
Calidris alpina;4;51.041018;23.174775;08.09.2018;województwo lubelskie;2018;36
Calidris alpina;9;52.0977811;21.2106301;15.09.2018;województwo mazowieckie;2018;37
Calidris alpina;77;52.9246352;23.8150978;20.09.2018;województwo podlaskie;2018;38
Calidris alpina;30;52.9246352;23.8150978;15.09.2018;województwo podlaskie;2018;37
Calidris alpina;-100;54.3475772;18.9588833;04.09.2018;województwo pomorskie;2018;36
Calidris alpina;50;54.3475772;18.9588833;09.09.2018;województwo pomorskie;2018;36
Calidris alpina;15;54.3602495;18.9460784;08.09.2018;województwo pomorskie;2018;36
Calidris alpina;1;54.4031582;19.5213477;09.09.2018;województwo pomorskie;2018;36
Calidris alpina;15;54.6148087;18.7788887;14.09.2018;województwo pomorskie;2018;37
Calidris alpina;69;54.367614;19.33737;28.09.2018;województwo pomorskie;2018;39
Calidris alpina;2;54.377017;19.439506;28.09.2018;województwo pomorskie;2018;39
Calidris alpina;25;54.770075;17.550661;26.09.2018;województwo pomorskie;2018;39
Calidris alpina;-100;54.3475772;18.9588833;02.09.2018;województwo pomorskie;2018;35
Calidris alpina;-100;54.6431729;18.459464;08.09.2018;województwo pomorskie;2018;36
Calidris alpina;-100;54.3475772;18.9588833;07.09.2018;województwo pomorskie;2018;36
Calidris alpina;5;54.3475772;18.9588833;08.09.2018;województwo pomorskie;2018;36
Calidris alpina;105;54.3539106;19.2234046;27.09.2018;województwo pomorskie;2018;39
Calidris alpina;-100;54.6772439;17.0788908;28.09.2018;województwo pomorskie;2018;39
Calidris alpina;42;54.3475772;18.9588833;14.09.2018;województwo pomorskie;2018;37
Calidris alpina;-100;54.5160686;18.5514989;29.09.2018;województwo pomorskie;2018;39
Calidris alpina;-100;54.3475772;18.9588833;05.09.2018;województwo pomorskie;2018;36
Calidris alpina;-100;54.5888797;16.8552257;26.09.2018;województwo pomorskie;2018;39
Calidris alpina;208;54.391158;19.459175;28.09.2018;województwo pomorskie;2018;39
Calidris alpina;182;54.391158;19.459175;27.09.2018;województwo pomorskie;2018;39
Calidris alpina;30;54.731691;17.533999;26.09.2018;województwo pomorskie;2018;39
Calidris alpina;135;54.3602495;18.9460784;12.09.2018;województwo pomorskie;2018;37
Calidris alpina;2;54.7118691;18.6405896;30.09.2018;województwo pomorskie;2018;39
Calidris alpina;3;54.693848;18.673305;30.09.2018;województwo pomorskie;2018;39
Calidris alpina;-100;54.7331755;17.5327644;25.09.2018;województwo pomorskie;2018;39
Calidris alpina;-100;54.3475772;18.9588833;25.09.2018;województwo pomorskie;2018;39
Calidris alpina;15;49.9340279;18.9721589;25.09.2018;województwo śląskie;2018;39
Calidris alpina;2;50.008429;18.3052819;29.09.2018;województwo śląskie;2018;39
Calidris alpina;4;49.9340279;18.9721589;17.09.2018;województwo śląskie;2018;38
Calidris alpina;7;50.0263684;18.2932997;05.09.2018;województwo śląskie;2018;36
Calidris alpina;6;52.018403;16.682352;25.09.2018;województwo wielkopolskie;2018;39
Calidris alpina;2;52.5918647;17.2802067;20.09.2018;województwo wielkopolskie;2018;38
Calidris alpina;1;53.0679483;17.3046483;07.09.2018;województwo wielkopolskie;2018;36
Calidris alpina;4;52.6008772;16.7517042;29.09.2018;województwo wielkopolskie;2018;39
Calidris alpina;22;53.8602918;14.3209746;29.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;1;53.9223101;14.2536653;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;1;52.8278692;14.1639664;06.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;4;53.2492509;14.7740628;10.09.2018;województwo zachodniopomorskie;2018;37
Calidris alpina;7;53.925845;14.2838777;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;7;53.8602918;14.3209746;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;3;53.2492509;14.7740628;19.09.2018;województwo zachodniopomorskie;2018;38
Calidris alpina;1;53.9223101;14.2536653;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;1;53.2492509;14.7740628;02.09.2018;województwo zachodniopomorskie;2018;35
Calidris alpina;19;53.2492509;14.7740628;30.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;15;53.8131108;14.3094255;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;7;53.2492509;14.7740628;09.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;20;53.9153869;14.3140091;29.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;7;53.925845;14.2838777;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;15;53.8131108;14.3094255;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;394;54.0961322;15.070223;24.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;7;53.8602918;14.3209746;07.09.2018;województwo zachodniopomorskie;2018;36
Calidris alpina;50;53.8131108;14.3094255;29.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;23;54.1061287;15.1193061;25.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;602;54.0961322;15.070223;28.09.2018;województwo zachodniopomorskie;2018;39
Calidris alpina;12;50.0159704;19.4024121;27.10.2018;województwo małopolskie;2018;43
Calidris alpina;2;52.2636;21.011997;06.10.2018;województwo mazowieckie;2018;40
Calidris alpina;20;50.7241769;18.1201458;14.10.2018;województwo opolskie;2018;41
Calidris alpina;25;50.7241769;18.1201458;13.10.2018;województwo opolskie;2018;41
Calidris alpina;1;53.2876273;23.6937618;07.10.2018;województwo podlaskie;2018;40
Calidris alpina;22;54.6431729;18.459464;28.10.2018;województwo pomorskie;2018;43
Calidris alpina;4;54.6013114;18.8058282;07.10.2018;województwo pomorskie;2018;40
Calidris alpina;2;54.439628;19.601597;03.10.2018;województwo pomorskie;2018;40
Calidris alpina;-100;54.5888797;16.8552257;02.10.2018;województwo pomorskie;2018;40
Calidris alpina;60;54.3475772;18.9588833;04.10.2018;województwo pomorskie;2018;40
Calidris alpina;3;54.6933534;18.6770939;01.10.2018;województwo pomorskie;2018;40
Calidris alpina;7;54.6148087;18.7788887;02.10.2018;województwo pomorskie;2018;40
Calidris alpina;7;54.5949805;18.8128121;13.10.2018;województwo pomorskie;2018;41
Calidris alpina;3;54.6933534;18.6770939;01.10.2018;województwo pomorskie;2018;40
Calidris alpina;1;54.5884772;16.8554735;13.10.2018;województwo pomorskie;2018;41
Calidris alpina;2;54.439628;19.601597;03.10.2018;województwo pomorskie;2018;40
Calidris alpina;10;54.3475772;18.9588833;21.10.2018;województwo pomorskie;2018;42
Calidris alpina;7;54.6148087;18.7788887;02.10.2018;województwo pomorskie;2018;40
Calidris alpina;4;54.6148087;18.7788887;30.10.2018;województwo pomorskie;2018;44
Calidris alpina;60;54.3475772;18.9588833;04.10.2018;województwo pomorskie;2018;40
Calidris alpina;-100;54.6772439;17.0788908;09.10.2018;województwo pomorskie;2018;41
Calidris alpina;60;50.3681001;20.9919174;13.10.2018;województwo świętokrzyskie;2018;41
