SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Motacilla alba;-100;49.8748042;18.870767;08.09.2021;województwo śląskie;2021;36
Motacilla alba;11;49.9314406;18.9139686;17.09.2021;województwo śląskie;2021;37
Motacilla alba;1;50.0362628;18.2829532;07.09.2021;województwo śląskie;2021;36
Motacilla alba;1;50.9253624;19.0024044;12.09.2021;województwo śląskie;2021;36
Motacilla alba;2;49.9314406;18.9139686;10.09.2021;województwo śląskie;2021;36
Motacilla alba;6;49.9314406;18.9139686;01.09.2021;województwo śląskie;2021;35
Motacilla alba;2;49.9314406;18.9139686;09.09.2021;województwo śląskie;2021;36
Motacilla alba;17;50.6516964;19.2280041;04.09.2021;województwo śląskie;2021;35
Motacilla alba;2;50.425383;18.5092853;07.09.2021;województwo śląskie;2021;36
Motacilla alba;12;49.8748042;18.870767;22.09.2021;województwo śląskie;2021;38
Motacilla alba;1;49.8748042;18.870767;14.09.2021;województwo śląskie;2021;37
Motacilla alba;1;49.9716827;18.6740353;08.09.2021;województwo śląskie;2021;36
Motacilla alba;6;49.9314406;18.9139686;16.09.2021;województwo śląskie;2021;37
Motacilla alba;2;50.0362628;18.2829532;05.09.2021;województwo śląskie;2021;35
Motacilla alba;1;50.030704;19.1339227;04.09.2021;województwo śląskie;2021;35
Motacilla alba;1;50.0362628;18.2829532;20.09.2021;województwo śląskie;2021;38
Motacilla alba;1;50.0175844;18.296957;21.09.2021;województwo śląskie;2021;38
Motacilla alba;5;49.9314406;18.9139686;04.09.2021;województwo śląskie;2021;35
Motacilla alba;30;49.9317282;18.9309595;04.09.2021;województwo śląskie;2021;35
Motacilla alba;3;50.7239237;19.1593496;10.09.2021;województwo śląskie;2021;36
Motacilla alba;60;49.8748042;18.870767;22.09.2021;województwo śląskie;2021;38
Motacilla alba;1;50.8121218;19.0970599;08.09.2021;województwo śląskie;2021;36
Motacilla alba;10;49.9314406;18.9139686;15.09.2021;województwo śląskie;2021;37
Motacilla alba;1;50.6129663;19.4939331;05.09.2021;województwo śląskie;2021;35
Motacilla alba;6;49.9716827;18.6740353;19.09.2021;województwo śląskie;2021;37
Motacilla alba;4;50.0175844;18.296957;07.09.2021;województwo śląskie;2021;36
Motacilla alba;-100;50.5957135;18.6664164;11.09.2021;województwo śląskie;2021;36
Motacilla alba;40;50.0898094;19.0427621;23.09.2021;województwo śląskie;2021;38
Motacilla alba;1;50.4294172;18.9737152;07.09.2021;województwo śląskie;2021;36
Motacilla alba;30;49.9314406;18.9139686;06.09.2021;województwo śląskie;2021;36
Motacilla alba;1;53.6420416;21.5623501;06.09.2021;województwo warmińsko-mazurskie;2021;36
Motacilla alba;2;53.7942825;21.5822825;28.09.2021;województwo warmińsko-mazurskie;2021;39
Motacilla alba;4;53.1867062;20.2095226;11.09.2021;województwo warmińsko-mazurskie;2021;36
Motacilla alba;1;54.203752;20.2719196;25.09.2021;województwo warmińsko-mazurskie;2021;38
Motacilla alba;-100;52.0486221;16.2552676;05.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;1;52.0486221;16.2552676;11.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;2;52.8916;16.5440317;12.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;2;52.8963641;16.5430371;17.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;-100;52.4213339;16.9347821;26.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.9125525;16.5693342;19.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;1;52.2926944;17.119545;01.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;6;52.4609291;16.8231226;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;52.4524428;16.9654786;26.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.8654249;16.3053483;02.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;1;52.606572;17.328788;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;2;52.0650974;17.4109626;12.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;3;52.9992148;16.8863999;26.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;52.0486221;16.2552676;12.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;35;53.0679483;17.3046483;29.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;5;52.1635053;17.3785993;11.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;1;52.4019924;16.9734491;10.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;-100;52.0486221;16.2552676;19.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;7;53.0679483;17.3046483;28.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;3;53.0679483;17.3046483;22.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.4019924;16.9734491;03.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;1;52.2926944;17.119545;20.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;53.0679483;17.3046483;07.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;3;52.4019924;16.9734491;01.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;12;52.3369683;17.5445461;29.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;3;52.4019924;16.9734491;09.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;2;52.8963641;16.5430371;23.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.4019924;16.9734491;04.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;2;52.8988183;16.5486392;26.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;8;52.4019924;16.9734491;22.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;2;52.8988183;16.5486392;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.5465188;16.9770654;27.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;36;52.8979292;16.6254817;01.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;3;52.8963641;16.5430371;19.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;1;52.8884458;16.5723842;24.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;52.3773747;16.8570843;16.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;2;52.4019924;16.9734491;21.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;52.0165578;16.2743283;19.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;1;52.4019924;16.9734491;29.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;-100;52.6008772;16.7517042;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;2;52.3369683;17.5445461;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;53.0679483;17.3046483;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;-100;52.4213339;16.9347821;30.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;1;52.8928583;16.5518867;14.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;-100;52.4213339;16.9347821;22.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;4;52.3369683;17.5445461;26.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.8929452;16.5046754;17.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;3;52.3966564;17.1309508;22.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;4;52.8654249;16.3053483;10.09.2021;województwo wielkopolskie;2021;36
Motacilla alba;2;52.8849742;16.6291417;01.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;1;51.8911296;16.8289012;25.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;2;52.8963641;16.5430371;27.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;-100;52.2427181;16.5952596;24.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;1;52.4019924;16.9734491;23.09.2021;województwo wielkopolskie;2021;38
Motacilla alba;4;52.4563232;16.886158;14.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;1;52.8943066;16.5492306;27.09.2021;województwo wielkopolskie;2021;39
Motacilla alba;1;52.8850992;16.3622;02.09.2021;województwo wielkopolskie;2021;35
Motacilla alba;5;53.0679483;17.3046483;13.09.2021;województwo wielkopolskie;2021;37
Motacilla alba;3;54.1595117;15.387479;03.09.2021;województwo zachodniopomorskie;2021;35
Motacilla alba;3;53.8128809;14.5794663;20.09.2021;województwo zachodniopomorskie;2021;38
Motacilla alba;1;54.0961322;15.070223;24.09.2021;województwo zachodniopomorskie;2021;38
Motacilla alba;1;53.9153869;14.3140091;04.09.2021;województwo zachodniopomorskie;2021;35
Motacilla alba;3;53.8602918;14.3209746;29.09.2021;województwo zachodniopomorskie;2021;39
Motacilla alba;3;53.925845;14.2838777;29.09.2021;województwo zachodniopomorskie;2021;39
Motacilla alba;1;52.6869902;14.6397195;22.09.2021;województwo zachodniopomorskie;2021;38
Motacilla alba;4;54.0961322;15.070223;25.09.2021;województwo zachodniopomorskie;2021;38
Motacilla alba;10;53.8602918;14.3209746;20.09.2021;województwo zachodniopomorskie;2021;38
Motacilla alba;1;51.0985249;17.0843317;03.10.2021;województwo dolnośląskie;2021;39
Motacilla alba;4;50.9560479;16.6175079;10.10.2021;województwo dolnośląskie;2021;40
Motacilla alba;-100;51.5383279;17.345438;01.10.2021;województwo dolnośląskie;2021;39
Motacilla alba;-100;51.5102249;17.11097;02.10.2021;województwo dolnośląskie;2021;39
Motacilla alba;1;51.5128339;17.109436;08.10.2021;województwo dolnośląskie;2021;40
Motacilla alba;1;52.1193782;19.5707145;03.10.2021;województwo łódzkie;2021;39
Motacilla alba;7;50.7790591;22.9993352;02.10.2021;województwo lubelskie;2021;39
Motacilla alba;-100;50.1695633;19.5423233;09.10.2021;województwo małopolskie;2021;40
Motacilla alba;-100;50.1695633;19.5423233;03.10.2021;województwo małopolskie;2021;39
Motacilla alba;3;49.971931;19.727164;07.10.2021;województwo małopolskie;2021;40
Motacilla alba;-100;50.1695633;19.5423233;05.10.2021;województwo małopolskie;2021;40
Motacilla alba;2;49.971931;19.727164;10.10.2021;województwo małopolskie;2021;40
Motacilla alba;15;50.0159704;19.4024121;23.10.2021;województwo małopolskie;2021;42
Motacilla alba;1;50.2766091;19.9040947;03.10.2021;województwo małopolskie;2021;39
Motacilla alba;-100;49.8590958;20.751415;17.10.2021;województwo małopolskie;2021;41
Motacilla alba;1;50.0340547;19.2100036;12.10.2021;województwo małopolskie;2021;41
Motacilla alba;10;49.901549;20.212169;09.10.2021;województwo małopolskie;2021;40
Motacilla alba;-100;49.8590958;20.751415;24.10.2021;województwo małopolskie;2021;42
Motacilla alba;23;49.9740167;19.7198658;08.10.2021;województwo małopolskie;2021;40
Motacilla alba;1;49.4252336;20.4825165;02.10.2021;województwo małopolskie;2021;39
Motacilla alba;1;50.3092977;21.0743978;06.10.2021;województwo małopolskie;2021;40
Motacilla alba;-100;50.1695633;19.5423233;08.10.2021;województwo małopolskie;2021;40
Motacilla alba;-100;50.1695633;19.5423233;04.10.2021;województwo małopolskie;2021;40
Motacilla alba;1;49.4252336;20.4825165;04.10.2021;województwo małopolskie;2021;40
Motacilla alba;-100;49.5970457;20.6552091;02.10.2021;województwo małopolskie;2021;39
Motacilla alba;1;49.2522056;19.9430715;02.10.2021;województwo małopolskie;2021;39
Motacilla alba;6;49.8031352;20.6540762;04.10.2021;województwo małopolskie;2021;40
Motacilla alba;1;50.0541768;19.9316293;15.10.2021;województwo małopolskie;2021;41
Motacilla alba;2;50.0047016;19.4818765;09.10.2021;województwo małopolskie;2021;40
Motacilla alba;4;50.046874;19.661393;03.10.2021;województwo małopolskie;2021;39
Motacilla alba;1;50.2797075;19.904315;03.10.2021;województwo małopolskie;2021;39
Motacilla alba;10;50.0159704;19.4024121;18.10.2021;województwo małopolskie;2021;42
Motacilla alba;1;50.0310376;20.0788471;16.10.2021;województwo małopolskie;2021;41
Motacilla alba;1;50.3159982;21.0269579;09.10.2021;województwo małopolskie;2021;40
Motacilla alba;2;50.0310376;20.0788471;14.10.2021;województwo małopolskie;2021;41
Motacilla alba;20;49.6020504;19.8591513;05.10.2021;województwo małopolskie;2021;40
Motacilla alba;1;50.0438107;19.2982828;11.10.2021;województwo małopolskie;2021;41
Motacilla alba;1;52.1891855;21.0721025;13.10.2021;województwo mazowieckie;2021;41
Motacilla alba;2;51.609214;20.5784949;03.10.2021;województwo mazowieckie;2021;39
Motacilla alba;-100;51.972354;21.263082;04.10.2021;województwo mazowieckie;2021;40
Motacilla alba;2;52.2930737;20.7841319;07.10.2021;województwo mazowieckie;2021;40
Motacilla alba;2;52.5895866;21.4691047;02.10.2021;województwo mazowieckie;2021;39
Motacilla alba;-100;51.972354;21.263082;05.10.2021;województwo mazowieckie;2021;40
Motacilla alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Motacilla alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Motacilla alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Motacilla alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Motacilla alba;1;50.6522081;17.9235043;23.10.2021;województwo opolskie;2021;42
Motacilla alba;1;50.7241769;18.1201458;26.10.2021;województwo opolskie;2021;43
Motacilla alba;20;50.7241769;18.1201458;08.10.2021;województwo opolskie;2021;40
Motacilla alba;1;50.56604;18.0172302;28.10.2021;województwo opolskie;2021;43
Motacilla alba;3;50.451375;17.265288;10.10.2021;województwo opolskie;2021;40
Motacilla alba;1;50.6522081;17.9235043;11.10.2021;województwo opolskie;2021;41
Motacilla alba;1;50.7241769;18.1201458;29.10.2021;województwo opolskie;2021;43
Motacilla alba;1;50.6522081;17.9235043;18.10.2021;województwo opolskie;2021;42
Motacilla alba;1;53.2876273;23.6937618;03.10.2021;województwo podlaskie;2021;39
Motacilla alba;1;53.4289086;22.5337127;10.10.2021;województwo podlaskie;2021;40
Motacilla alba;5;50.500774;21.8067763;15.10.2021;województwo podkarpackie;2021;41
Motacilla alba;3;50.0086582;21.9928333;02.10.2021;województwo podkarpackie;2021;39
Motacilla alba;1;50.0504316;22.3272808;02.10.2021;województwo podkarpackie;2021;39
Motacilla alba;8;50.111824;21.604731;22.10.2021;województwo podkarpackie;2021;42
Motacilla alba;1;49.384083;22.452249;10.10.2021;województwo podkarpackie;2021;40
Motacilla alba;1;49.996784;21.919288;02.10.2021;województwo podkarpackie;2021;39
Motacilla alba;-100;50.090266;21.59728;22.10.2021;województwo podkarpackie;2021;42
Motacilla alba;7;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Motacilla alba;-100;50.500774;21.8067763;16.10.2021;województwo podkarpackie;2021;41
Motacilla alba;35;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Motacilla alba;11;50.0504316;22.3272808;02.10.2021;województwo podkarpackie;2021;39
Motacilla alba;1;49.996693;21.919252;10.10.2021;województwo podkarpackie;2021;40
Motacilla alba;6;49.996693;21.919252;05.10.2021;województwo podkarpackie;2021;40
Motacilla alba;1;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Motacilla alba;-100;54.5949805;18.8128121;08.10.2021;województwo pomorskie;2021;40
Motacilla alba;5;54.6095033;18.7949995;01.10.2021;województwo pomorskie;2021;39
Motacilla alba;3;54.7349068;18.5843132;08.10.2021;województwo pomorskie;2021;40
Motacilla alba;2;54.6148087;18.7788887;03.10.2021;województwo pomorskie;2021;39
Motacilla alba;-100;54.7034049;18.6518805;08.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.333952;18.9367671;09.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.5949805;18.8128121;18.10.2021;województwo pomorskie;2021;42
Motacilla alba;1;54.618558;18.780228;16.10.2021;województwo pomorskie;2021;41
Motacilla alba;-100;54.6431729;18.459464;06.10.2021;województwo pomorskie;2021;40
Motacilla alba;4;54.6148087;18.7788887;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;16;54.7034049;18.6518805;07.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.6933534;18.6770939;17.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.7968541;18.4176291;14.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.618558;18.780228;09.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.5949805;18.8128121;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;1;54.7968541;18.4176291;15.10.2021;województwo pomorskie;2021;41
Motacilla alba;2;54.6148087;18.7788887;04.10.2021;województwo pomorskie;2021;40
Motacilla alba;2;54.7968541;18.4176291;05.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.7968541;18.4176291;14.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.6933534;18.6770939;01.10.2021;województwo pomorskie;2021;39
Motacilla alba;2;54.6148087;18.7788887;03.10.2021;województwo pomorskie;2021;39
Motacilla alba;2;54.6004241;18.8022316;04.10.2021;województwo pomorskie;2021;40
Motacilla alba;12;54.618558;18.780228;06.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.6933534;18.6770939;18.10.2021;województwo pomorskie;2021;42
Motacilla alba;8;54.416165;19.542264;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;4;54.6148087;18.7788887;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;4;54.6095033;18.7949995;03.10.2021;województwo pomorskie;2021;39
Motacilla alba;1;54.5949805;18.8128121;10.10.2021;województwo pomorskie;2021;40
Motacilla alba;3;54.7118691;18.6405896;07.10.2021;województwo pomorskie;2021;40
Motacilla alba;2;54.7118691;18.6405896;18.10.2021;województwo pomorskie;2021;42
Motacilla alba;8;54.5949805;18.8128121;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;3;54.5949805;18.8128121;07.10.2021;województwo pomorskie;2021;40
Motacilla alba;1;54.6933534;18.6770939;15.10.2021;województwo pomorskie;2021;41
Motacilla alba;2;54.6148087;18.7788887;01.10.2021;województwo pomorskie;2021;39
Motacilla alba;1;54.6148087;18.7788887;17.10.2021;województwo pomorskie;2021;41
Motacilla alba;25;54.5949805;18.8128121;04.10.2021;województwo pomorskie;2021;40
Motacilla alba;2;54.5949805;18.8128121;16.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.7968541;18.4176291;14.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.5949805;18.8128121;13.10.2021;województwo pomorskie;2021;41
Motacilla alba;8;54.5949805;18.8128121;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;2;54.5949805;18.8128121;16.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.5949805;18.8128121;02.10.2021;województwo pomorskie;2021;39
Motacilla alba;-100;54.7968541;18.4176291;14.10.2021;województwo pomorskie;2021;41
Motacilla alba;-100;54.6933534;18.6770939;17.10.2021;województwo pomorskie;2021;41
Motacilla alba;-100;54.5949805;18.8128121;12.10.2021;województwo pomorskie;2021;41
Motacilla alba;1;54.7968541;18.4176291;14.10.2021;województwo pomorskie;2021;41
Motacilla alba;2;54.6;18.804;23.10.2021;województwo pomorskie;2021;42
Motacilla alba;-100;54.6933534;18.6770939;17.10.2021;województwo pomorskie;2021;41
