SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Grus grus;1;51.4109259;23.2240638;17.08.2019;województwo lubelskie;2019;33
Grus grus;-100;51.5931;23.3292;09.08.2019;województwo lubelskie;2019;32
Grus grus;-100;51.5931;23.3292;08.08.2019;województwo lubelskie;2019;32
Grus grus;4;52.4268669;21.2637739;10.08.2019;województwo mazowieckie;2019;32
Grus grus;5;53.4745143;22.6532936;21.08.2019;województwo podlaskie;2019;34
Grus grus;10;53.5148092;22.8098653;24.08.2019;województwo podlaskie;2019;34
Grus grus;45;53.4289086;22.5337127;03.08.2019;województwo podlaskie;2019;31
Grus grus;300;53.3739878;22.4677779;30.08.2019;województwo podlaskie;2019;35
Grus grus;1;53.4745143;22.6532936;30.08.2019;województwo podlaskie;2019;35
Grus grus;-100;53.2876273;23.6937618;18.08.2019;województwo podlaskie;2019;33
Grus grus;2;53.4689728;22.5966236;15.08.2019;województwo podlaskie;2019;33
Grus grus;340;52.9246352;23.8150978;09.08.2019;województwo podlaskie;2019;32
Grus grus;150;52.9246352;23.8150978;10.08.2019;województwo podlaskie;2019;32
Grus grus;1;53.0197143;23.6995482;10.08.2019;województwo podlaskie;2019;32
Grus grus;4;53.3204578;23.7091977;17.08.2019;województwo podlaskie;2019;33
Grus grus;1;52.9246352;23.8150978;31.08.2019;województwo podlaskie;2019;35
Grus grus;141;53.4946073;22.7291787;04.08.2019;województwo podlaskie;2019;31
Grus grus;1;53.6062115;22.7580863;14.08.2019;województwo podlaskie;2019;33
Grus grus;4;54.7575647;17.5475974;13.08.2019;województwo pomorskie;2019;33
Grus grus;4;54.6431729;18.459464;07.08.2019;województwo pomorskie;2019;32
Grus grus;2;54.6431729;18.459464;14.08.2019;województwo pomorskie;2019;33
Grus grus;2;54.259858;17.699409;02.08.2019;województwo pomorskie;2019;31
Grus grus;36;49.9314406;18.9139686;09.08.2019;województwo śląskie;2019;32
Grus grus;3;50.4603093;18.8451453;15.08.2019;województwo śląskie;2019;33
Grus grus;6;54.1928761;20.6665599;17.08.2019;województwo warmińsko-mazurskie;2019;33
Grus grus;2;53.8481589;22.3168181;03.08.2019;województwo warmińsko-mazurskie;2019;31
Grus grus;3;54.1683082;20.581091;17.08.2019;województwo warmińsko-mazurskie;2019;33
Grus grus;-100;53.942542;21.3208816;11.08.2019;województwo warmińsko-mazurskie;2019;32
Grus grus;3;53.6808139;19.400281;02.08.2019;województwo warmińsko-mazurskie;2019;31
Grus grus;28;52.2926944;17.119545;30.08.2019;województwo wielkopolskie;2019;35
Grus grus;2;52.273997;17.155775;10.08.2019;województwo wielkopolskie;2019;32
Grus grus;22;52.6239838;17.1616994;11.08.2019;województwo wielkopolskie;2019;32
Grus grus;16;52.2926944;17.119545;14.08.2019;województwo wielkopolskie;2019;33
Grus grus;40;52.2926944;17.119545;23.08.2019;województwo wielkopolskie;2019;34
Grus grus;22;52.6239838;17.1616994;11.08.2019;województwo wielkopolskie;2019;32
Grus grus;4;52.273997;17.155775;19.08.2019;województwo wielkopolskie;2019;34
Grus grus;3;52.2926944;17.119545;31.08.2019;województwo wielkopolskie;2019;35
Grus grus;29;54.3310548;16.2327518;25.08.2019;województwo zachodniopomorskie;2019;34
Grus grus;20;54.071548;15.081808;20.08.2019;województwo zachodniopomorskie;2019;34
Grus grus;7;54.027941;15.532233;20.08.2019;województwo zachodniopomorskie;2019;34
Grus grus;2;51.5623238;15.7832692;21.09.2019;województwo dolnośląskie;2019;38
Grus grus;50;51.5134432;16.9934893;28.09.2019;województwo dolnośląskie;2019;39
Grus grus;50;51.5134432;16.9934893;17.09.2019;województwo dolnośląskie;2019;38
Grus grus;-100;51.508408;17.001311;16.09.2019;województwo dolnośląskie;2019;38
Grus grus;-100;51.5134432;16.9934893;16.09.2019;województwo dolnośląskie;2019;38
Grus grus;5;51.5134432;16.9934893;16.09.2019;województwo dolnośląskie;2019;38
Grus grus;2060;51.5134432;16.9934893;28.09.2019;województwo dolnośląskie;2019;39
Grus grus;8;52.6863275;18.2430863;01.09.2019;województwo kujawsko-pomorskie;2019;35
Grus grus;-100;52.9020524;18.815202;18.09.2019;województwo kujawsko-pomorskie;2019;38
Grus grus;8;52.6863275;18.2430863;01.09.2019;województwo kujawsko-pomorskie;2019;35
Grus grus;500;52.535751;19.2342281;08.09.2019;województwo kujawsko-pomorskie;2019;36
Grus grus;2;52.386791;14.59783;01.09.2019;województwo lubuskie;2019;35
Grus grus;65;52.47422;14.643959;01.09.2019;województwo lubuskie;2019;35
Grus grus;18;52.5920472;14.789443;01.09.2019;województwo lubuskie;2019;35
Grus grus;16;50.013529;19.461319;14.09.2019;województwo małopolskie;2019;37
Grus grus;32;50.014304;19.421913;14.09.2019;województwo małopolskie;2019;37
Grus grus;4;50.0047016;19.4818765;14.09.2019;województwo małopolskie;2019;37
Grus grus;4;50.0047016;19.4818765;14.09.2019;województwo małopolskie;2019;37
Grus grus;4;50.0347324;19.4137449;12.09.2019;województwo małopolskie;2019;37
Grus grus;32;50.014304;19.421913;14.09.2019;województwo małopolskie;2019;37
Grus grus;1;50.0541768;19.9316293;20.09.2019;województwo małopolskie;2019;38
Grus grus;32;50.014304;19.421913;14.09.2019;województwo małopolskie;2019;37
Grus grus;16;50.013529;19.461319;14.09.2019;województwo małopolskie;2019;37
Grus grus;4;50.0047016;19.4818765;14.09.2019;województwo małopolskie;2019;37
Grus grus;16;50.013529;19.461319;14.09.2019;województwo małopolskie;2019;37
Grus grus;-100;50.0347324;19.4137449;13.09.2019;województwo małopolskie;2019;37
Grus grus;100;52.696963;21.857538;24.09.2019;województwo mazowieckie;2019;39
Grus grus;5;51.972354;21.263082;22.09.2019;województwo mazowieckie;2019;38
Grus grus;1;52.9246352;23.8150978;22.09.2019;województwo podlaskie;2019;38
Grus grus;1;53.3706905;22.5586028;21.09.2019;województwo podlaskie;2019;38
Grus grus;1;53.5098737;22.6734638;12.09.2019;województwo podlaskie;2019;37
Grus grus;-100;52.6593716;23.7692403;20.09.2019;województwo podlaskie;2019;38
Grus grus;60;52.9401557;23.7570763;14.09.2019;województwo podlaskie;2019;37
Grus grus;2;53.3706905;22.5586028;22.09.2019;województwo podlaskie;2019;38
Grus grus;25;53.4745143;22.6532936;20.09.2019;województwo podlaskie;2019;38
Grus grus;-100;52.7911987;23.8122136;18.09.2019;województwo podlaskie;2019;38
Grus grus;2;53.4745143;22.6532936;18.09.2019;województwo podlaskie;2019;38
Grus grus;307;53.5148092;22.8098653;11.09.2019;województwo podlaskie;2019;37
Grus grus;1;53.4745143;22.6532936;19.09.2019;województwo podlaskie;2019;38
Grus grus;-100;52.7893802;23.8582873;19.09.2019;województwo podlaskie;2019;38
Grus grus;270;53.5148092;22.8098653;03.09.2019;województwo podlaskie;2019;36
Grus grus;632;53.3739878;22.4677779;06.09.2019;województwo podlaskie;2019;36
Grus grus;580;53.5148092;22.8098653;21.09.2019;województwo podlaskie;2019;38
Grus grus;2072;53.3734933;22.464745;20.09.2019;województwo podlaskie;2019;38
Grus grus;633;53.5148092;22.8098653;07.09.2019;województwo podlaskie;2019;36
Grus grus;1000;53.998182;23.261572;19.09.2019;województwo podlaskie;2019;38
Grus grus;105;54.6933534;18.6770939;23.09.2019;województwo pomorskie;2019;39
Grus grus;23;54.6933534;18.6770939;24.09.2019;województwo pomorskie;2019;39
Grus grus;-100;54.439628;19.601597;21.09.2019;województwo pomorskie;2019;38
Grus grus;-100;54.3475772;18.9588833;02.09.2019;województwo pomorskie;2019;36
Grus grus;60;54.803068;18.359287;19.09.2019;województwo pomorskie;2019;38
Grus grus;79;54.7118691;18.6405896;23.09.2019;województwo pomorskie;2019;39
Grus grus;300;54.803068;18.359287;26.09.2019;województwo pomorskie;2019;39
Grus grus;-100;54.7628229;17.5460243;24.09.2019;województwo pomorskie;2019;39
Grus grus;-100;54.3475772;18.9588833;23.09.2019;województwo pomorskie;2019;39
Grus grus;-100;54.4031582;19.5213477;24.09.2019;województwo pomorskie;2019;39
Grus grus;90;54.354652;18.962801;20.09.2019;województwo pomorskie;2019;38
Grus grus;295;54.4031582;19.5213477;20.09.2019;województwo pomorskie;2019;38
Grus grus;6;54.65112;18.4599333;28.09.2019;województwo pomorskie;2019;39
Grus grus;2;54.031024;18.820521;20.09.2019;województwo pomorskie;2019;38
Grus grus;5;50.92868;21.677504;18.09.2019;województwo świętokrzyskie;2019;38
Grus grus;150;50.3368666;20.6316391;29.09.2019;województwo świętokrzyskie;2019;39
Grus grus;55;50.3467501;20.7334912;29.09.2019;województwo świętokrzyskie;2019;39
Grus grus;8;50.301373;19.2557465;11.09.2019;województwo śląskie;2019;37
Grus grus;2;49.9314406;18.9139686;27.09.2019;województwo śląskie;2019;39
Grus grus;32;49.9670097;18.7771182;07.09.2019;województwo śląskie;2019;36
Grus grus;6;53.489479;20.481475;21.09.2019;województwo warmińsko-mazurskie;2019;38
Grus grus;50;53.489479;20.481475;20.09.2019;województwo warmińsko-mazurskie;2019;38
Grus grus;-100;53.0679483;17.3046483;21.09.2019;województwo wielkopolskie;2019;38
Grus grus;-100;51.78832;18.646691;15.09.2019;województwo wielkopolskie;2019;37
Grus grus;25;53.6992718;14.54619;12.09.2019;województwo zachodniopomorskie;2019;37
Grus grus;1;53.6437846;14.5739649;13.09.2019;województwo zachodniopomorskie;2019;37
Grus grus;200;51.5134432;16.9934893;05.10.2019;województwo dolnośląskie;2019;40
Grus grus;1990;51.5134432;16.9934893;05.10.2019;województwo dolnośląskie;2019;40
Grus grus;100;52.5920472;14.789443;30.10.2019;województwo lubuskie;2019;44
Grus grus;15;51.5968124;15.2910438;06.10.2019;województwo lubuskie;2019;40
Grus grus;4;52.5920472;14.789443;29.10.2019;województwo lubuskie;2019;44
Grus grus;17;51.3120121;22.4850818;06.10.2019;województwo lubelskie;2019;40
Grus grus;5;50.0133965;19.4044931;19.10.2019;województwo małopolskie;2019;42
Grus grus;3;50.0159704;19.4024121;16.10.2019;województwo małopolskie;2019;42
Grus grus;5;50.0133965;19.4044931;19.10.2019;województwo małopolskie;2019;42
Grus grus;100;50.0159704;19.4024121;06.10.2019;województwo małopolskie;2019;40
Grus grus;3;52.4582322;21.0029277;04.10.2019;województwo mazowieckie;2019;40
Grus grus;2;53.5930277;22.8925401;13.10.2019;województwo podlaskie;2019;41
Grus grus;7;53.2955146;22.9034185;05.10.2019;województwo podlaskie;2019;40
Grus grus;12;53.5148092;22.8098653;05.10.2019;województwo podlaskie;2019;40
Grus grus;200;53.041302;22.918026;05.10.2019;województwo podlaskie;2019;40
Grus grus;10;53.3706905;22.5586028;05.10.2019;województwo podlaskie;2019;40
Grus grus;934;53.3706905;22.5586028;06.10.2019;województwo podlaskie;2019;40
Grus grus;960;53.3739878;22.4677779;04.10.2019;województwo podlaskie;2019;40
Grus grus;4;54.4926734;18.4400291;02.10.2019;województwo pomorskie;2019;40
Grus grus;4;54.710024;18.396136;02.10.2019;województwo pomorskie;2019;40
Grus grus;1;54.6431729;18.459464;02.10.2019;województwo pomorskie;2019;40
Grus grus;250;54.762088;18.377883;11.10.2019;województwo pomorskie;2019;41
Grus grus;500;54.803068;18.359287;13.10.2019;województwo pomorskie;2019;41
Grus grus;400;54.803068;18.359287;13.10.2019;województwo pomorskie;2019;41
Grus grus;5;50.1421872;18.2775915;19.10.2019;województwo śląskie;2019;42
Grus grus;6;50.0103209;18.2945513;06.10.2019;województwo śląskie;2019;40
Grus grus;20;49.7005645;19.1155685;06.10.2019;województwo śląskie;2019;40
Grus grus;20;49.7005645;19.1155685;06.10.2019;województwo śląskie;2019;40
Grus grus;14;50.1410692;18.2828035;22.10.2019;województwo śląskie;2019;43
Grus grus;38;50.1421872;18.2775915;23.10.2019;województwo śląskie;2019;43
Grus grus;200;53.067697;17.086378;06.10.2019;województwo wielkopolskie;2019;40
Grus grus;63;52.6579358;16.8235158;05.10.2019;województwo wielkopolskie;2019;40
Grus grus;-100;52.4307557;17.9631171;05.10.2019;województwo wielkopolskie;2019;40
Grus grus;-100;52.4307557;17.9631171;04.10.2019;województwo wielkopolskie;2019;40
Grus grus;32;52.413839;16.930331;06.10.2019;województwo wielkopolskie;2019;40
Grus grus;15;53.061062;17.08449;15.10.2019;województwo wielkopolskie;2019;42
Grus grus;53;53.078961;17.206752;15.10.2019;województwo wielkopolskie;2019;42
Grus grus;200;53.067697;17.086378;06.10.2019;województwo wielkopolskie;2019;40
Grus grus;-100;52.1742426;16.1096727;15.10.2019;województwo wielkopolskie;2019;42
Grus grus;55;52.4307557;17.9631171;06.10.2019;województwo wielkopolskie;2019;40
Grus grus;2;51.488719;17.028867;11.11.2019;województwo dolnośląskie;2019;46
Grus grus;17;51.525827;17.388072;11.11.2019;województwo dolnośląskie;2019;46
Grus grus;1;51.501654;16.933803;11.11.2019;województwo dolnośląskie;2019;46
Grus grus;7;51.1197125;17.2154943;17.11.2019;województwo dolnośląskie;2019;46
Grus grus;1;50.9560479;16.6175079;02.11.2019;województwo dolnośląskie;2019;44
Grus grus;2;51.1229616;17.2328977;24.11.2019;województwo dolnośląskie;2019;47
Grus grus;60;51.536153;17.466765;11.11.2019;województwo dolnośląskie;2019;46
Grus grus;136;51.515149;16.989537;11.11.2019;województwo dolnośląskie;2019;46
Grus grus;3;52.9861897;18.7435134;02.11.2019;województwo kujawsko-pomorskie;2019;44
Grus grus;5;50.0047016;19.4818765;17.11.2019;województwo małopolskie;2019;46
Grus grus;4;52.268162;21.00365;30.11.2019;województwo mazowieckie;2019;48
Grus grus;50;50.6743115;17.6297993;25.11.2019;województwo opolskie;2019;48
Grus grus;113;50.6067602;17.6001586;21.11.2019;województwo opolskie;2019;47
Grus grus;25;52.1568151;16.8784846;30.11.2019;województwo wielkopolskie;2019;48
Grus grus;336;53.2289878;14.9680858;30.11.2019;województwo zachodniopomorskie;2019;48
Grus grus;2;54.0007632;14.8386602;29.11.2019;województwo zachodniopomorskie;2019;48
Grus grus;2;51.5623238;15.7832692;21.12.2019;województwo dolnośląskie;2019;51
Grus grus;1;51.5134432;16.9934893;28.12.2019;województwo dolnośląskie;2019;52
Grus grus;2;51.1229616;17.2328977;07.12.2019;województwo dolnośląskie;2019;49
Grus grus;1;51.5134432;16.9934893;28.12.2019;województwo dolnośląskie;2019;52
Grus grus;1;51.5134432;16.9934893;29.12.2019;województwo dolnośląskie;2019;52
Grus grus;2;51.6020247;15.9437479;21.12.2019;województwo dolnośląskie;2019;51
Grus grus;28;51.5102249;17.11097;27.12.2019;województwo dolnośląskie;2019;52
Grus grus;150;51.5102249;17.11097;14.12.2019;województwo dolnośląskie;2019;50
Grus grus;1;52.91521;19.096901;30.12.2019;województwo kujawsko-pomorskie;2019;1
Grus grus;2;52.909528;19.113651;30.12.2019;województwo kujawsko-pomorskie;2019;1
Grus grus;33;51.709029;15.7211403;21.12.2019;województwo lubuskie;2019;51
Grus grus;20;51.5558706;15.7313758;21.12.2019;województwo lubuskie;2019;51
Grus grus;48;51.5845774;15.7167872;21.12.2019;województwo lubuskie;2019;51
Grus grus;-100;50.0347324;19.4137449;08.12.2019;województwo małopolskie;2019;49
Grus grus;50;54.3631422;16.9978289;19.12.2019;województwo pomorskie;2019;51
Grus grus;11;49.9351462;18.3408809;01.12.2019;województwo śląskie;2019;48
Grus grus;4;53.043776;16.574612;10.12.2019;województwo wielkopolskie;2019;50
Grus grus;17;51.8608883;16.6006756;11.12.2019;województwo wielkopolskie;2019;50
Grus grus;39;52.255167;17.188667;01.12.2019;województwo wielkopolskie;2019;48
Grus grus;335;53.2384738;14.9266917;15.12.2019;województwo zachodniopomorskie;2019;50
Grus grus;18;53.804607;14.6762029;13.12.2019;województwo zachodniopomorskie;2019;50
Grus grus;6;53.2144304;14.5139402;07.12.2019;województwo zachodniopomorskie;2019;49
Grus grus;3;53.2492509;14.7740628;16.12.2019;województwo zachodniopomorskie;2019;51
Grus grus;2;53.2492509;14.7740628;15.12.2019;województwo zachodniopomorskie;2019;50
Grus grus;16;53.2492509;14.7740628;30.12.2019;województwo zachodniopomorskie;2019;1
Grus grus;60;53.8886704;14.6267791;01.12.2019;województwo zachodniopomorskie;2019;48
Grus grus;23;53.804607;14.6762029;20.12.2019;województwo zachodniopomorskie;2019;51
Grus grus;3;53.895865;14.7901718;27.12.2019;województwo zachodniopomorskie;2019;52
Grus grus;3;53.804607;14.6762029;01.12.2019;województwo zachodniopomorskie;2019;48
Grus grus;2;54.0228395;14.9508835;20.12.2019;województwo zachodniopomorskie;2019;51
Grus grus;3;51.5134432;16.9934893;06.01.2020;województwo dolnośląskie;2020;2
Grus grus;5;51.222767;17.334636;02.01.2020;województwo dolnośląskie;2020;1
Grus grus;2;51.0340812;15.0080778;12.01.2020;województwo dolnośląskie;2020;2
Grus grus;1;51.1179488;17.2166499;05.01.2020;województwo dolnośląskie;2020;1
Grus grus;2;51.035854;15.005705;12.01.2020;województwo dolnośląskie;2020;2
Grus grus;1;51.5134432;16.9934893;06.01.2020;województwo dolnośląskie;2020;2
Grus grus;2;51.5134432;16.9934893;02.01.2020;województwo dolnośląskie;2020;1
Grus grus;3;51.1179488;17.2166499;01.01.2020;województwo dolnośląskie;2020;1
Grus grus;280;51.5623238;15.7832692;11.01.2020;województwo dolnośląskie;2020;2
Grus grus;1;53.0120322;18.6719557;03.01.2020;województwo kujawsko-pomorskie;2020;1
Grus grus;6;52.9861897;18.7435134;06.01.2020;województwo kujawsko-pomorskie;2020;2
Grus grus;13;52.9394315;18.8591051;05.01.2020;województwo kujawsko-pomorskie;2020;1
Grus grus;2;53.2104959;17.7062122;27.01.2020;województwo kujawsko-pomorskie;2020;5
Grus grus;1;53.0120322;18.6719557;03.01.2020;województwo kujawsko-pomorskie;2020;1
Grus grus;1;53.0120322;18.6719557;03.01.2020;województwo kujawsko-pomorskie;2020;1
Grus grus;6;52.9861897;18.7435134;11.01.2020;województwo kujawsko-pomorskie;2020;2
Grus grus;2;51.88931;15.759345;25.01.2020;województwo lubuskie;2020;4
Grus grus;28;51.583028;15.718405;27.01.2020;województwo lubuskie;2020;5
Grus grus;2;52.0318407;15.6116588;24.01.2020;województwo lubuskie;2020;4
Grus grus;2;52.015276;15.488557;05.01.2020;województwo lubuskie;2020;1
Grus grus;2;52.2021356;19.7835967;23.01.2020;województwo łódzkie;2020;4
Grus grus;2;51.7727044;20.0160128;14.01.2020;województwo łódzkie;2020;3
Grus grus;2;52.2021356;19.7835967;18.01.2020;województwo łódzkie;2020;3
Grus grus;3;51.7727044;20.0160128;13.01.2020;województwo łódzkie;2020;3
Grus grus;1;50.0340547;19.2100036;27.01.2020;województwo małopolskie;2020;5
Grus grus;-100;50.0366156;19.503712;21.01.2020;województwo małopolskie;2020;4
Grus grus;2;52.7126301;21.433015;19.01.2020;województwo mazowieckie;2020;3
Grus grus;8;52.268162;21.00365;12.01.2020;województwo mazowieckie;2020;2
Grus grus;4;52.634806;22.053471;31.01.2020;województwo mazowieckie;2020;5
Grus grus;4;52.634806;22.053471;31.01.2020;województwo mazowieckie;2020;5
Grus grus;3;52.5870081;21.2969954;19.01.2020;województwo mazowieckie;2020;3
Grus grus;4;52.634806;22.053471;31.01.2020;województwo mazowieckie;2020;5
Grus grus;7;52.1961859;22.0451022;01.01.2020;województwo mazowieckie;2020;1
Grus grus;7;50.933647;17.753884;13.01.2020;województwo opolskie;2020;3
Grus grus;4;50.924487;17.710434;13.01.2020;województwo opolskie;2020;3
Grus grus;19;50.917367;17.827612;13.01.2020;województwo opolskie;2020;3
Grus grus;6;50.4555483;17.2172983;11.01.2020;województwo opolskie;2020;2
Grus grus;2;50.875913;17.804388;13.01.2020;województwo opolskie;2020;3
Grus grus;2;50.672116;17.678116;18.01.2020;województwo opolskie;2020;3
Grus grus;32;50.663592;17.641505;18.01.2020;województwo opolskie;2020;3
Grus grus;9;50.3467501;20.7334912;12.01.2020;województwo świętokrzyskie;2020;2
Grus grus;3;50.3467501;20.7334912;04.01.2020;województwo świętokrzyskie;2020;1
