SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ardea alba;25;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;2;49.9314406;18.9139686;24.11.2021;województwo śląskie;2021;47
Ardea alba;4;49.9314406;18.9139686;29.11.2021;województwo śląskie;2021;48
Ardea alba;1;49.9314406;18.9139686;02.11.2021;województwo śląskie;2021;44
Ardea alba;3;50.4158167;18.5024015;06.11.2021;województwo śląskie;2021;44
Ardea alba;-100;50.1421872;18.2775915;13.11.2021;województwo śląskie;2021;45
Ardea alba;60;50.0175844;18.296957;06.11.2021;województwo śląskie;2021;44
Ardea alba;1;49.8379496;18.7429373;24.11.2021;województwo śląskie;2021;47
Ardea alba;1;49.8379496;18.7429373;24.11.2021;województwo śląskie;2021;47
Ardea alba;-100;50.4395787;19.1854796;07.11.2021;województwo śląskie;2021;44
Ardea alba;1;50.1421872;18.2775915;11.11.2021;województwo śląskie;2021;45
Ardea alba;41;50.1421872;18.2775915;23.11.2021;województwo śląskie;2021;47
Ardea alba;27;50.1421872;18.2775915;16.11.2021;województwo śląskie;2021;46
Ardea alba;1;49.8757168;18.8925251;05.11.2021;województwo śląskie;2021;44
Ardea alba;2;49.8379496;18.7429373;26.11.2021;województwo śląskie;2021;47
Ardea alba;5;49.9314406;18.9139686;05.11.2021;województwo śląskie;2021;44
Ardea alba;-100;50.0175844;18.296957;11.11.2021;województwo śląskie;2021;45
Ardea alba;14;49.8748042;18.870767;05.11.2021;województwo śląskie;2021;44
Ardea alba;1;49.9314406;18.9139686;08.11.2021;województwo śląskie;2021;45
Ardea alba;1;53.6091758;21.7808167;19.11.2021;województwo warmińsko-mazurskie;2021;46
Ardea alba;4;53.9400138;20.3027552;06.11.2021;województwo warmińsko-mazurskie;2021;44
Ardea alba;1;53.3943348;19.410767;21.11.2021;województwo warmińsko-mazurskie;2021;46
Ardea alba;3;53.6583062;21.8732361;17.11.2021;województwo warmińsko-mazurskie;2021;46
Ardea alba;53;52.6008772;16.7517042;25.11.2021;województwo wielkopolskie;2021;47
Ardea alba;3;52.1941569;17.4488673;11.11.2021;województwo wielkopolskie;2021;45
Ardea alba;1;52.8654249;16.3053483;18.11.2021;województwo wielkopolskie;2021;46
Ardea alba;60;52.9961858;16.8592408;25.11.2021;województwo wielkopolskie;2021;47
Ardea alba;50;53.0679483;17.3046483;13.11.2021;województwo wielkopolskie;2021;45
Ardea alba;13;52.1941569;17.4488673;04.11.2021;województwo wielkopolskie;2021;44
Ardea alba;42;52.6008772;16.7517042;01.11.2021;województwo wielkopolskie;2021;44
Ardea alba;1;52.8654249;16.3053483;09.11.2021;województwo wielkopolskie;2021;45
Ardea alba;1;52.7095535;16.5267209;28.11.2021;województwo wielkopolskie;2021;47
Ardea alba;1;52.5563922;16.580758;14.11.2021;województwo wielkopolskie;2021;45
Ardea alba;50;52.200556;17.116389;26.11.2021;województwo wielkopolskie;2021;47
Ardea alba;5;52.9992148;16.8863999;03.11.2021;województwo wielkopolskie;2021;44
Ardea alba;140;52.9961858;16.8592408;16.11.2021;województwo wielkopolskie;2021;46
Ardea alba;1;52.8963641;16.5430371;14.11.2021;województwo wielkopolskie;2021;45
Ardea alba;17;52.6008772;16.7517042;12.11.2021;województwo wielkopolskie;2021;45
Ardea alba;3;52.7700136;14.297061;14.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;1;53.5738288;16.2068563;12.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;2;52.9458073;14.1451536;14.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;1;53.6087116;16.4752147;12.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;7;53.7041108;16.687411;12.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;1;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;-100;52.9541274;14.1554595;09.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;-100;52.9541274;14.1554595;12.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;-100;52.9541274;14.1554595;09.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;1;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;-100;52.9541274;14.1554595;28.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;1;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;1;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;1;53.3124419;14.9110222;29.11.2021;województwo zachodniopomorskie;2021;48
Ardea alba;15;52.9541274;14.1554595;17.11.2021;województwo zachodniopomorskie;2021;46
Ardea alba;1;53.3515248;14.9174379;22.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;1;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;-100;53.3124419;14.9110222;27.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;30;52.8278692;14.1639664;17.11.2021;województwo zachodniopomorskie;2021;46
Ardea alba;13;52.9541274;14.1554595;14.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;1;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;-100;52.9541274;14.1554595;12.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;1;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;41;53.8602918;14.3209746;19.11.2021;województwo zachodniopomorskie;2021;46
Ardea alba;1;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;1;54.1351576;15.4428954;03.11.2021;województwo zachodniopomorskie;2021;44
Ardea alba;1;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Ardea alba;40;53.88704;14.3604486;19.11.2021;województwo zachodniopomorskie;2021;46
Ardea alba;60;53.4163678;15.2020445;07.11.2021;województwo zachodniopomorskie;2021;44
Ardea alba;3;52.8862467;14.1626067;14.11.2021;województwo zachodniopomorskie;2021;45
Ardea alba;21;53.8670988;14.2871025;19.11.2021;województwo zachodniopomorskie;2021;46
Ardea alba;88;53.88704;14.3604486;15.11.2021;województwo zachodniopomorskie;2021;46
Ardea alba;1;51.0376623;16.2648101;26.12.2021;województwo dolnośląskie;2021;51
Ardea alba;10;51.5623238;15.7832692;12.12.2021;województwo dolnośląskie;2021;49
Ardea alba;1;51.5102249;17.11097;03.12.2021;województwo dolnośląskie;2021;48
Ardea alba;14;51.0340812;15.0080778;18.12.2021;województwo dolnośląskie;2021;50
Ardea alba;3;51.0376623;16.2648101;25.12.2021;województwo dolnośląskie;2021;51
Ardea alba;1;51.0609023;17.165705;26.12.2021;województwo dolnośląskie;2021;51
Ardea alba;3;51.0340812;15.0080778;28.12.2021;województwo dolnośląskie;2021;52
Ardea alba;8;51.0340812;15.0080778;03.12.2021;województwo dolnośląskie;2021;48
Ardea alba;13;53.0055134;18.604974;05.12.2021;województwo kujawsko-pomorskie;2021;48
Ardea alba;7;53.1224463;18.0933344;12.12.2021;województwo kujawsko-pomorskie;2021;49
Ardea alba;1;53.1192955;18.12242;04.12.2021;województwo kujawsko-pomorskie;2021;48
Ardea alba;1;53.3059716;19.603798;19.12.2021;województwo kujawsko-pomorskie;2021;50
Ardea alba;-100;53.0120322;18.6719557;10.12.2021;województwo kujawsko-pomorskie;2021;49
Ardea alba;4;52.0168625;15.0638974;11.12.2021;województwo lubuskie;2021;49
Ardea alba;2;52.0410612;15.3182684;23.12.2021;województwo lubuskie;2021;51
Ardea alba;1;52.6428585;15.1513246;17.12.2021;województwo lubuskie;2021;50
Ardea alba;1;52.6207438;15.1186466;17.12.2021;województwo lubuskie;2021;50
Ardea alba;65;51.8862261;16.0194407;19.12.2021;województwo lubuskie;2021;50
Ardea alba;1;51.999371;19.548298;31.12.2021;województwo łódzkie;2021;52
Ardea alba;7;52.0971716;19.7051273;19.12.2021;województwo łódzkie;2021;50
Ardea alba;1;51.179571;22.52971;24.12.2021;województwo lubelskie;2021;51
Ardea alba;1;51.179571;22.52971;24.12.2021;województwo lubelskie;2021;51
Ardea alba;1;50.0893431;20.3751636;30.12.2021;województwo małopolskie;2021;52
Ardea alba;1;50.0906275;19.8241477;12.12.2021;województwo małopolskie;2021;49
Ardea alba;2;50.0314117;20.1234008;18.12.2021;województwo małopolskie;2021;50
Ardea alba;10;50.02469;19.424556;04.12.2021;województwo małopolskie;2021;48
Ardea alba;3;49.9874979;19.5963058;11.12.2021;województwo małopolskie;2021;49
Ardea alba;1;50.1235277;20.5573425;11.12.2021;województwo małopolskie;2021;49
Ardea alba;1;50.0786935;20.4018465;25.12.2021;województwo małopolskie;2021;51
Ardea alba;1;49.9436324;19.2747576;29.12.2021;województwo małopolskie;2021;52
Ardea alba;2;49.9852697;19.5929752;30.12.2021;województwo małopolskie;2021;52
Ardea alba;1;49.800605;20.654059;11.12.2021;województwo małopolskie;2021;49
Ardea alba;2;49.9874979;19.5963058;11.12.2021;województwo małopolskie;2021;49
Ardea alba;1;50.0223464;19.5435531;12.12.2021;województwo małopolskie;2021;49
Ardea alba;1;49.9874979;19.5963058;26.12.2021;województwo małopolskie;2021;51
Ardea alba;1;49.7980258;20.6561483;12.12.2021;województwo małopolskie;2021;49
Ardea alba;7;49.8639027;20.0355864;17.12.2021;województwo małopolskie;2021;50
Ardea alba;2;49.988117;19.597311;11.12.2021;województwo małopolskie;2021;49
Ardea alba;7;52.2393486;21.0353011;10.12.2021;województwo mazowieckie;2021;49
Ardea alba;2;52.2930737;20.7841319;16.12.2021;województwo mazowieckie;2021;50
Ardea alba;-100;52.4901498;20.9230891;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;1;52.4601541;20.977373;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;1;52.4656811;21.0669038;10.12.2021;województwo mazowieckie;2021;49
Ardea alba;3;52.1054574;21.1393851;08.12.2021;województwo mazowieckie;2021;49
Ardea alba;2;52.4601541;20.977373;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;-100;52.4901498;20.9230891;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;-100;52.1422856;20.9179258;04.12.2021;województwo mazowieckie;2021;48
Ardea alba;1;52.4601541;20.977373;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;-100;52.1422856;20.9179258;04.12.2021;województwo mazowieckie;2021;48
Ardea alba;1;52.0977811;21.2106301;26.12.2021;województwo mazowieckie;2021;51
Ardea alba;1;52.193854;21.10333;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;2;52.4601541;20.977373;12.12.2021;województwo mazowieckie;2021;49
Ardea alba;2;52.2713487;21.0059701;26.12.2021;województwo mazowieckie;2021;51
Ardea alba;1;52.173309;21.099717;11.12.2021;województwo mazowieckie;2021;49
Ardea alba;12;50.7241769;18.1201458;08.12.2021;województwo opolskie;2021;49
Ardea alba;5;50.462684;17.117854;07.12.2021;województwo opolskie;2021;49
Ardea alba;8;50.7241769;18.1201458;22.12.2021;województwo opolskie;2021;51
Ardea alba;4;50.56604;18.0172302;27.12.2021;województwo opolskie;2021;52
Ardea alba;1;50.104994;21.887634;16.12.2021;województwo podkarpackie;2021;50
Ardea alba;1;49.423898;22.4226426;18.12.2021;województwo podkarpackie;2021;50
Ardea alba;3;49.423898;22.4226426;31.12.2021;województwo podkarpackie;2021;52
Ardea alba;1;49.423898;22.4226426;18.12.2021;województwo podkarpackie;2021;50
Ardea alba;9;49.9673464;21.3331549;05.12.2021;województwo podkarpackie;2021;48
Ardea alba;14;54.7956182;18.0538734;19.12.2021;województwo pomorskie;2021;50
Ardea alba;26;50.632537;21.058096;11.12.2021;województwo świętokrzyskie;2021;49
Ardea alba;-100;50.3467501;20.7334912;11.12.2021;województwo świętokrzyskie;2021;49
Ardea alba;10;50.3467501;20.7334912;27.12.2021;województwo świętokrzyskie;2021;52
Ardea alba;1;50.4831211;20.953791;11.12.2021;województwo świętokrzyskie;2021;49
Ardea alba;1;50.3142094;20.7383423;11.12.2021;województwo świętokrzyskie;2021;49
Ardea alba;36;50.632537;21.058096;19.12.2021;województwo świętokrzyskie;2021;50
Ardea alba;-100;50.3467501;20.7334912;19.12.2021;województwo świętokrzyskie;2021;50
Ardea alba;1;50.0362628;18.2829532;29.12.2021;województwo śląskie;2021;52
Ardea alba;7;50.1129229;19.2203771;18.12.2021;województwo śląskie;2021;50
Ardea alba;7;49.9314406;18.9139686;21.12.2021;województwo śląskie;2021;51
Ardea alba;1;50.3673206;18.5669148;28.12.2021;województwo śląskie;2021;52
Ardea alba;1;49.8813936;19.0371259;28.12.2021;województwo śląskie;2021;52
Ardea alba;2;50.0175844;18.296957;20.12.2021;województwo śląskie;2021;51
Ardea alba;2;49.8379496;18.7429373;04.12.2021;województwo śląskie;2021;48
Ardea alba;1;50.131899;18.497668;11.12.2021;województwo śląskie;2021;49
Ardea alba;10;49.9314406;18.9139686;17.12.2021;województwo śląskie;2021;50
Ardea alba;5;50.023444;18.265734;31.12.2021;województwo śląskie;2021;52
Ardea alba;1;49.8284884;19.2267249;25.12.2021;województwo śląskie;2021;51
Ardea alba;87;49.9314406;18.9139686;12.12.2021;województwo śląskie;2021;49
Ardea alba;51;50.3914688;18.4820989;26.12.2021;województwo śląskie;2021;51
Ardea alba;8;49.9656806;18.3060303;18.12.2021;województwo śląskie;2021;50
Ardea alba;1;49.9435006;18.998638;13.12.2021;województwo śląskie;2021;50
Ardea alba;1;49.9314406;18.9139686;06.12.2021;województwo śląskie;2021;49
Ardea alba;18;49.7185159;19.197267;23.12.2021;województwo śląskie;2021;51
Ardea alba;19;50.3914688;18.4820989;17.12.2021;województwo śląskie;2021;50
Ardea alba;248;49.9271461;18.93802;15.12.2021;województwo śląskie;2021;50
Ardea alba;6;52.7095535;16.5267209;25.12.2021;województwo wielkopolskie;2021;51
Ardea alba;2;51.9433505;16.717621;23.12.2021;województwo wielkopolskie;2021;51
Ardea alba;1;53.0539932;16.430396;20.12.2021;województwo wielkopolskie;2021;51
Ardea alba;1;52.8963641;16.5430371;26.12.2021;województwo wielkopolskie;2021;51
Ardea alba;1;52.9784423;14.1956063;06.12.2021;województwo zachodniopomorskie;2021;49
Ardea alba;2;53.5908406;14.5563251;21.12.2021;województwo zachodniopomorskie;2021;51
Ardea alba;6;52.9541274;14.1554595;01.12.2021;województwo zachodniopomorskie;2021;48
Ardea alba;3;52.9541274;14.1554595;22.12.2021;województwo zachodniopomorskie;2021;51
Ardea alba;1;52.7700136;14.297061;22.12.2021;województwo zachodniopomorskie;2021;51
Ardea alba;30;52.8278692;14.1639664;22.12.2021;województwo zachodniopomorskie;2021;51
Ardea alba;6;52.9541274;14.1554595;01.12.2021;województwo zachodniopomorskie;2021;48
Ardea alba;1;53.4163678;15.2020445;09.12.2021;województwo zachodniopomorskie;2021;49
Ardea alba;5;52.9777781;14.1911897;22.12.2021;województwo zachodniopomorskie;2021;51
Ardea alba;1;51.5102249;17.11097;30.01.2022;województwo dolnośląskie;2022;4
Ardea alba;2;51.493386;17.0060881;06.01.2022;województwo dolnośląskie;2022;1
Ardea alba;8;51.0980256;16.126934;08.01.2022;województwo dolnośląskie;2022;1
Ardea alba;1;50.9957695;16.7731619;08.01.2022;województwo dolnośląskie;2022;1
Ardea alba;1;51.5181424;17.0418061;08.01.2022;województwo dolnośląskie;2022;1
Ardea alba;1;50.9957695;16.7731619;08.01.2022;województwo dolnośląskie;2022;1
Ardea alba;1;50.9377419;16.6136581;18.01.2022;województwo dolnośląskie;2022;3
Ardea alba;2;50.5161011;16.8349927;02.01.2022;województwo dolnośląskie;2022;52
Ardea alba;6;51.5623238;15.7832692;16.01.2022;województwo dolnośląskie;2022;2
Ardea alba;1;51.5181424;17.0418061;08.01.2022;województwo dolnośląskie;2022;1
Ardea alba;1;50.8517767;15.6763936;02.01.2022;województwo dolnośląskie;2022;52
Ardea alba;1;51.5102249;17.11097;21.01.2022;województwo dolnośląskie;2022;3
Ardea alba;13;51.0340812;15.0080778;01.01.2022;województwo dolnośląskie;2022;52
Ardea alba;3;53.1224463;18.0933344;24.01.2022;województwo kujawsko-pomorskie;2022;4
Ardea alba;1;53.1153575;18.1059192;04.01.2022;województwo kujawsko-pomorskie;2022;1
Ardea alba;2;53.0120322;18.6719557;04.01.2022;województwo kujawsko-pomorskie;2022;1
Ardea alba;2;53.1224463;18.0933344;03.01.2022;województwo kujawsko-pomorskie;2022;1
Ardea alba;1;53.0120322;18.6719557;07.01.2022;województwo kujawsko-pomorskie;2022;1
Ardea alba;-100;53.0602767;18.3738022;19.01.2022;województwo kujawsko-pomorskie;2022;3
Ardea alba;1;53.0120322;18.6719557;16.01.2022;województwo kujawsko-pomorskie;2022;2
Ardea alba;1;53.0120322;18.6719557;01.01.2022;województwo kujawsko-pomorskie;2022;52
Ardea alba;1;52.9219062;18.7400719;15.01.2022;województwo kujawsko-pomorskie;2022;2
Ardea alba;1;53.1215592;18.0952253;22.01.2022;województwo kujawsko-pomorskie;2022;3
Ardea alba;9;51.8628761;15.978255;08.01.2022;województwo lubuskie;2022;1
Ardea alba;2;52.0474012;15.1373118;15.01.2022;województwo lubuskie;2022;2
Ardea alba;9;52.1912099;14.7229905;06.01.2022;województwo lubuskie;2022;1
Ardea alba;1;51.9714605;15.018578;02.01.2022;województwo lubuskie;2022;52
Ardea alba;1;52.0303943;14.9235345;15.01.2022;województwo lubuskie;2022;2
Ardea alba;10;52.0168625;15.0638974;02.01.2022;województwo lubuskie;2022;52
Ardea alba;12;51.8862261;16.0194407;08.01.2022;województwo lubuskie;2022;1
Ardea alba;2;51.88931;15.759345;22.01.2022;województwo lubuskie;2022;3
Ardea alba;5;52.5920472;14.789443;02.01.2022;województwo lubuskie;2022;52
Ardea alba;1;52.0409371;15.4679215;15.01.2022;województwo lubuskie;2022;2
Ardea alba;2;52.43312;15.5589118;29.01.2022;województwo lubuskie;2022;4
Ardea alba;1;52.0168625;15.0638974;15.01.2022;województwo lubuskie;2022;2
Ardea alba;4;52.0575608;14.9990832;02.01.2022;województwo lubuskie;2022;52
Ardea alba;1;52.2021356;19.7835967;23.01.2022;województwo łódzkie;2022;3
Ardea alba;1;51.7566391;20.2324901;22.01.2022;województwo łódzkie;2022;3
Ardea alba;-100;51.8051136;18.6848559;09.01.2022;województwo łódzkie;2022;1
Ardea alba;3;52.0971716;19.7051273;23.01.2022;województwo łódzkie;2022;3
Ardea alba;-100;51.8051136;18.6848559;09.01.2022;województwo łódzkie;2022;1
Ardea alba;2;50.7790591;22.9993352;01.01.2022;województwo lubelskie;2022;52
Ardea alba;1;51.4470914;21.9471759;07.01.2022;województwo lubelskie;2022;1
Ardea alba;1;52.0232187;22.9924335;29.01.2022;województwo lubelskie;2022;4
Ardea alba;1;51.179571;22.52971;07.01.2022;województwo lubelskie;2022;1
Ardea alba;-100;50.0159704;19.4024121;07.01.2022;województwo małopolskie;2022;1
Ardea alba;4;50.0848718;19.8345018;06.01.2022;województwo małopolskie;2022;1
Ardea alba;1;50.0159704;19.4024121;07.01.2022;województwo małopolskie;2022;1
Ardea alba;1;49.8639027;20.0355864;27.01.2022;województwo małopolskie;2022;4
Ardea alba;1;49.9874979;19.5963058;12.01.2022;województwo małopolskie;2022;2
Ardea alba;1;49.8246881;20.6844062;16.01.2022;województwo małopolskie;2022;2
Ardea alba;1;50.0159704;19.4024121;02.01.2022;województwo małopolskie;2022;52
Ardea alba;2;50.0445525;19.310925;10.01.2022;województwo małopolskie;2022;2
Ardea alba;1;50.0786935;20.4018465;07.01.2022;województwo małopolskie;2022;1
Ardea alba;1;50.0786935;20.4018465;24.01.2022;województwo małopolskie;2022;4
Ardea alba;1;50.0786935;20.4018465;15.01.2022;województwo małopolskie;2022;2
Ardea alba;1;50.0786935;20.4018465;02.01.2022;województwo małopolskie;2022;52
Ardea alba;1;50.032876;19.344023;29.01.2022;województwo małopolskie;2022;4
Ardea alba;4;50.122278;20.6037357;09.01.2022;województwo małopolskie;2022;1
Ardea alba;1;50.04279;19.3078067;02.01.2022;województwo małopolskie;2022;52
Ardea alba;2;50.018474;19.531373;22.01.2022;województwo małopolskie;2022;3
