SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Phalacrocorax carbo;15;54.5949805;18.8128121;11.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;2;54.7242051;18.4177878;07.11.2021;województwo pomorskie;2021;44
Phalacrocorax carbo;-100;54.7249783;18.6123925;18.11.2021;województwo pomorskie;2021;46
Phalacrocorax carbo;-100;54.6073316;18.7989273;17.11.2021;województwo pomorskie;2021;46
Phalacrocorax carbo;5;54.604945;18.80514;13.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;1;54.757316;18.508064;14.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;1;54.5949805;18.8128121;13.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;14;54.618558;18.780228;11.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.6095033;18.7949995;17.11.2021;województwo pomorskie;2021;46
Phalacrocorax carbo;1;54.4479728;18.5767651;11.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;10;54.7283316;18.5961776;12.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;12;54.7118691;18.6405896;12.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.6013114;18.8058282;16.11.2021;województwo pomorskie;2021;46
Phalacrocorax carbo;2;54.3599323;18.7983155;14.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.7118691;18.6405896;14.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.7349068;18.5843132;11.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.5949805;18.8128121;10.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;2;54.6095033;18.7949995;14.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.5949805;18.8128121;11.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;-100;54.5949805;18.8128121;25.11.2021;województwo pomorskie;2021;47
Phalacrocorax carbo;30;54.3602495;18.9460784;12.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;1;54.6148087;18.7788887;11.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;20;54.7299112;18.3940208;14.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;20;54.7299112;18.3940208;14.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;1;54.5949805;18.8128121;13.11.2021;województwo pomorskie;2021;45
Phalacrocorax carbo;60;50.3467501;20.7334912;07.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;-100;50.3681001;20.9919174;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;-100;50.3467501;20.7334912;13.11.2021;województwo świętokrzyskie;2021;45
Phalacrocorax carbo;-100;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;-100;50.5546691;20.1531197;08.11.2021;województwo świętokrzyskie;2021;45
Phalacrocorax carbo;1;50.342017;20.738093;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;2;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;30;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;4;50.3681001;20.9919174;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;2;50.3791623;21.0251894;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;10;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;40;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;60;50.3467501;20.7334912;05.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;-100;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;1;50.594415;20.496937;01.11.2021;województwo świętokrzyskie;2021;44
Phalacrocorax carbo;-100;50.3467501;20.7334912;16.11.2021;województwo świętokrzyskie;2021;46
Phalacrocorax carbo;-100;50.3914688;18.4820989;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.385028;18.56322;28.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;8;49.9271461;18.93802;29.11.2021;województwo śląskie;2021;48
Phalacrocorax carbo;60;50.1129229;19.2203771;29.11.2021;województwo śląskie;2021;48
Phalacrocorax carbo;3;50.1421872;18.2775915;23.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;-100;50.0175844;18.296957;11.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;40;49.9314406;18.9139686;19.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;-100;50.4158167;18.5024015;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;300;49.9314406;18.9139686;29.11.2021;województwo śląskie;2021;48
Phalacrocorax carbo;60;49.9314406;18.9139686;08.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;2;50.1124169;19.2277254;23.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;-100;50.4158167;18.5024015;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;30;50.1124169;19.2277254;27.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;12;49.7185159;19.197267;04.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;22;50.1354071;18.5018889;22.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;100;50.1129229;19.2203771;11.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.4158167;18.5024015;18.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;2;50.1129229;19.2203771;12.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.4158167;18.5024015;10.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.352063;19.202694;07.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;-100;50.1129229;19.2203771;21.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;-100;49.9271461;18.93802;21.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;1;50.094519;19.053294;22.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;2;50.1421872;18.2775915;11.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;12;49.7042829;19.1902294;04.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;80;50.385028;18.56322;23.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;60;50.1421872;18.2775915;02.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;2;50.1129229;19.2203771;18.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;2;50.1394734;19.2449675;12.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.1129229;19.2203771;16.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;16;50.0175844;18.296957;06.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;6;50.358038;19.220535;07.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;1;49.8284884;19.2267249;07.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;-100;50.1421872;18.2775915;16.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;15;50.1129229;19.2203771;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;60;50.3855643;18.5519996;23.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;80;49.9314406;18.9139686;05.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;80;50.1129229;19.2203771;20.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;2;50.150586;19.237607;14.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.3914688;18.4820989;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;5;50.1074384;18.3692478;01.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;-100;50.385028;18.56322;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.1429643;19.2440525;27.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;40;49.9314406;18.9139686;24.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;-100;50.1129229;19.2203771;15.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;16;50.3914688;18.4820989;23.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;-100;50.385028;18.56322;13.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;2;49.9435006;18.998638;03.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;1;49.8757168;18.8925251;05.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;3;50.1129229;19.2203771;12.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.4158167;18.5024015;21.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;1;50.2590367;18.74765;12.11.2021;województwo śląskie;2021;45
Phalacrocorax carbo;-100;50.4395787;19.1854796;07.11.2021;województwo śląskie;2021;44
Phalacrocorax carbo;-100;49.9314406;18.9139686;21.11.2021;województwo śląskie;2021;46
Phalacrocorax carbo;7;49.9314406;18.9139686;24.11.2021;województwo śląskie;2021;47
Phalacrocorax carbo;3;53.8327694;22.317815;13.11.2021;województwo warmińsko-mazurskie;2021;45
Phalacrocorax carbo;9;53.6583062;21.8732361;17.11.2021;województwo warmińsko-mazurskie;2021;46
Phalacrocorax carbo;4;53.4148338;19.3554547;21.11.2021;województwo warmińsko-mazurskie;2021;46
Phalacrocorax carbo;6;53.3856703;19.9986147;14.11.2021;województwo warmińsko-mazurskie;2021;45
Phalacrocorax carbo;26;53.3943348;19.410767;21.11.2021;województwo warmińsko-mazurskie;2021;46
Phalacrocorax carbo;2;52.4239811;16.9499195;12.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;4;52.43;16.875;08.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;30;52.6008772;16.7517042;01.11.2021;województwo wielkopolskie;2021;44
Phalacrocorax carbo;2;52.9389383;16.563165;17.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;2;53.077655;16.630379;17.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;10;52.1941569;17.4488673;11.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;1;52.3845453;16.9860864;13.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;1;52.4578583;16.7838558;15.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;135;52.9961858;16.8592408;16.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;2;53.035319;16.592792;15.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;3;52.393974;17.0049255;07.11.2021;województwo wielkopolskie;2021;44
Phalacrocorax carbo;2;52.7095535;16.5267209;28.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;4;52.8929452;16.5046754;26.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;3;52.9961858;16.8592408;25.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;1;52.8654249;16.3053483;18.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;1;52.4553818;16.7913151;23.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;1;52.8963641;16.5430371;22.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;140;52.9992148;16.8863999;03.11.2021;województwo wielkopolskie;2021;44
Phalacrocorax carbo;3;52.6008772;16.7517042;25.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;2;52.7095535;16.5267209;12.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;14;52.4019924;16.9734491;05.11.2021;województwo wielkopolskie;2021;44
Phalacrocorax carbo;2;52.393974;17.0049255;28.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;-100;52.200556;17.116389;26.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;2;52.4019924;16.9734491;16.11.2021;województwo wielkopolskie;2021;46
Phalacrocorax carbo;1;52.8963641;16.5430371;14.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;4;52.43;16.875;08.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;17;52.4019924;16.9734491;10.11.2021;województwo wielkopolskie;2021;45
Phalacrocorax carbo;1;52.8963641;16.5430371;26.11.2021;województwo wielkopolskie;2021;47
Phalacrocorax carbo;28;52.1941569;17.4488673;04.11.2021;województwo wielkopolskie;2021;44
Phalacrocorax carbo;-100;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;73;53.7041108;16.687411;12.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;8;53.5738288;16.2068563;12.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;54.0961322;15.070223;06.11.2021;województwo zachodniopomorskie;2021;44
Phalacrocorax carbo;-100;53.3124419;14.9110222;27.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;54.0961322;15.070223;19.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;-100;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;3;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;1;53.3124419;14.9110222;25.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;75;52.9541274;14.1554595;14.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;15;52.9541274;14.1554595;17.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;-100;53.3831136;14.5072166;13.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;52.8278692;14.1639664;17.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;3;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;52.9541274;14.1554595;12.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;53.9153869;14.3140091;06.11.2021;województwo zachodniopomorskie;2021;44
Phalacrocorax carbo;-100;52.9541274;14.1554595;09.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;3;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;26;53.1972993;14.8690033;08.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;53.9153869;14.3140091;19.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;-100;53.3831136;14.5072166;13.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;5;53.3124419;14.9110222;25.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;53.8602918;14.3209746;19.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;3;54.0518149;14.8800588;11.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;8000;53.925845;14.2838777;15.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;-100;53.3124419;14.9110222;24.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;3;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;53.3124419;14.9110222;27.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;53.3124419;14.9110222;29.11.2021;województwo zachodniopomorskie;2021;48
Phalacrocorax carbo;-100;52.9541274;14.1554595;09.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;10;53.6087116;16.4752147;12.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;20;52.8862467;14.1626067;14.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;3;53.7543091;16.7471185;12.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;52.9541274;14.1554595;12.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;-100;54.0961322;15.070223;05.11.2021;województwo zachodniopomorskie;2021;44
Phalacrocorax carbo;10;54.0780123;14.9921473;11.11.2021;województwo zachodniopomorskie;2021;45
Phalacrocorax carbo;3;53.3124419;14.9110222;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;-100;52.9541274;14.1554595;28.11.2021;województwo zachodniopomorskie;2021;47
Phalacrocorax carbo;1930;53.88704;14.3604486;15.11.2021;województwo zachodniopomorskie;2021;46
Phalacrocorax carbo;20;51.0609023;17.165705;04.12.2021;województwo dolnośląskie;2021;48
Phalacrocorax carbo;9;50.9560479;16.6175079;03.12.2021;województwo dolnośląskie;2021;48
Phalacrocorax carbo;-100;51.0340812;15.0080778;18.12.2021;województwo dolnośląskie;2021;50
Phalacrocorax carbo;-100;51.5102249;17.11097;03.12.2021;województwo dolnośląskie;2021;48
Phalacrocorax carbo;60;51.0609023;17.165705;26.12.2021;województwo dolnośląskie;2021;51
Phalacrocorax carbo;7;51.046867;17.1453106;21.12.2021;województwo dolnośląskie;2021;51
Phalacrocorax carbo;-100;51.0340812;15.0080778;03.12.2021;województwo dolnośląskie;2021;48
Phalacrocorax carbo;4;51.0965774;17.0845486;04.12.2021;województwo dolnośląskie;2021;48
Phalacrocorax carbo;-100;50.9560479;16.6175079;07.12.2021;województwo dolnośląskie;2021;49
Phalacrocorax carbo;1;51.0376623;16.2648101;28.12.2021;województwo dolnośląskie;2021;52
Phalacrocorax carbo;1;53.1192955;18.12242;04.12.2021;województwo kujawsko-pomorskie;2021;48
Phalacrocorax carbo;-100;53.0055134;18.604974;28.12.2021;województwo kujawsko-pomorskie;2021;52
Phalacrocorax carbo;7;53.0055134;18.604974;11.12.2021;województwo kujawsko-pomorskie;2021;49
Phalacrocorax carbo;9;53.0055134;18.604974;05.12.2021;województwo kujawsko-pomorskie;2021;48
Phalacrocorax carbo;10;53.1224463;18.0933344;12.12.2021;województwo kujawsko-pomorskie;2021;49
Phalacrocorax carbo;1;53.1192955;18.12242;12.12.2021;województwo kujawsko-pomorskie;2021;49
Phalacrocorax carbo;-100;53.0120322;18.6719557;10.12.2021;województwo kujawsko-pomorskie;2021;49
Phalacrocorax carbo;14;53.1192955;18.12242;31.12.2021;województwo kujawsko-pomorskie;2021;52
Phalacrocorax carbo;14;53.1192955;18.12242;31.12.2021;województwo kujawsko-pomorskie;2021;52
Phalacrocorax carbo;-100;53.4416492;18.6866253;25.12.2021;województwo kujawsko-pomorskie;2021;51
Phalacrocorax carbo;-100;53.0120322;18.6719557;27.12.2021;województwo kujawsko-pomorskie;2021;52
Phalacrocorax carbo;13;53.3059716;19.603798;21.12.2021;województwo kujawsko-pomorskie;2021;51
Phalacrocorax carbo;12;53.0120322;18.6719557;26.12.2021;województwo kujawsko-pomorskie;2021;51
Phalacrocorax carbo;-100;53.1224463;18.0933344;12.12.2021;województwo kujawsko-pomorskie;2021;49
Phalacrocorax carbo;30;52.0168625;15.0638974;11.12.2021;województwo lubuskie;2021;49
Phalacrocorax carbo;26;51.9714605;15.018578;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;16;51.9708526;14.9991183;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;1;51.9845969;15.0455288;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;16;51.9708526;14.9991183;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;1;51.9845969;15.0455288;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;2;52.0410612;15.3182684;23.12.2021;województwo lubuskie;2021;51
Phalacrocorax carbo;1;51.9845969;15.0455288;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;8;52.0168625;15.0638974;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;130;51.8862261;16.0194407;19.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;3;51.9845969;15.0455288;28.12.2021;województwo lubuskie;2021;52
Phalacrocorax carbo;8;52.0168625;15.0638974;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;3;51.9845969;15.0455288;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;26;51.9714605;15.018578;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;26;51.9714605;15.018578;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;1;52.0499952;15.4383195;11.12.2021;województwo lubuskie;2021;49
Phalacrocorax carbo;8;52.0168625;15.0638974;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;16;51.9708526;14.9991183;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;30;52.0168625;15.0638974;18.12.2021;województwo lubuskie;2021;50
Phalacrocorax carbo;25;52.5920472;14.789443;29.12.2021;województwo lubuskie;2021;52
Phalacrocorax carbo;6;51.2555817;22.598665;28.12.2021;województwo lubelskie;2021;52
Phalacrocorax carbo;-100;50.0320795;19.9912119;18.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;51;49.8639027;20.0355864;05.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;6;50.0320795;19.9912119;18.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;1;50.050959;19.958122;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;7;50.0541768;19.9316293;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;5;50.0320795;19.9912119;19.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;5;50.0223464;19.5435531;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;30;50.030071;19.819741;17.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;50;49.9874979;19.5963058;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;1;50.0310807;19.8201621;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;7;50.105301;20.0340414;31.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;30;50.0543998;19.9766958;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;22;49.9874979;19.5963058;11.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;30;50.0199981;19.8028995;28.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;25;50.0543998;19.9766958;03.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;1;50.040939;19.9019025;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;31;49.988117;19.597311;11.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;3;50.0320795;19.9912119;10.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;40;50.0310807;19.8201621;28.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;-100;50.027605;20.13746;18.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;1;50.3092977;21.0743978;19.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;12;50.0543998;19.9766958;03.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;13;50.0320795;19.9912119;18.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;2;50.3092977;21.0743978;28.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;4;50.3092977;21.0743978;18.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;-100;50.0223464;19.5435531;26.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;-100;49.9874979;19.5963058;11.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;-100;50.0543998;19.9766958;19.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;2;50.0541768;19.9316293;02.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;4;50.0786935;20.4018465;25.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;-100;50.3185335;21.0330838;05.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;1;50.3092977;21.0743978;23.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;-100;49.9874979;19.5963058;23.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;6;50.0543998;19.9766958;04.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;20;50.0199981;19.8028995;30.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;1;50.0541768;19.9316293;03.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;1;50.0189459;19.8014955;19.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;3;50.3245113;21.0763156;26.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;1;49.988195;19.583555;30.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;-100;50.0189459;19.8014955;14.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;40;49.800605;20.654059;11.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;20;49.9666746;19.2194977;29.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;1;50.014915;19.408027;04.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;-100;50.0321642;20.0617042;30.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;10;50.0189459;19.8014955;28.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;2;50.0526364;19.9737277;01.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;4;50.3092977;21.0743978;05.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;2;50.0612715;19.9377394;31.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;20;50.0541768;19.9316293;27.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;30;50.0199981;19.8028995;28.12.2021;województwo małopolskie;2021;52
Phalacrocorax carbo;-100;49.9874979;19.5963058;26.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;3;50.0541768;19.9316293;11.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;-100;50.0541768;19.9316293;04.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;3;50.0406731;19.9708008;20.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;1;50.0541768;19.9316293;03.12.2021;województwo małopolskie;2021;48
Phalacrocorax carbo;-100;50.0314117;20.1234008;18.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;1;50.3092977;21.0743978;22.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;-100;50.0541768;19.9316293;25.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;1;50.3092977;21.0743978;20.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;20;49.8639027;20.0355864;17.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;2;49.964929;19.453515;26.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;-100;50.0310807;19.8201621;17.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;5;50.0320795;19.9912119;21.12.2021;województwo małopolskie;2021;51
Phalacrocorax carbo;2;50.0541768;19.9316293;13.12.2021;województwo małopolskie;2021;50
Phalacrocorax carbo;-100;49.7980258;20.6561483;12.12.2021;województwo małopolskie;2021;49
Phalacrocorax carbo;-100;52.1408817;21.1662593;08.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;4;52.1891855;21.0721025;07.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;-100;52.212174;21.073218;11.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;6;52.0977811;21.2106301;26.12.2021;województwo mazowieckie;2021;51
Phalacrocorax carbo;-100;52.078811;21.209374;04.12.2021;województwo mazowieckie;2021;48
Phalacrocorax carbo;1;52.2160093;21.032424;07.12.2021;województwo mazowieckie;2021;49
